Duration	Ch2	Ch4	Ch6	Ch8	Ch7	Ch2+Ch3	Ch3+Ch4	Ch3+Ch6	Ch3+Ch8	Ch3+Ch7	Ch3
0.123	5234.984	5234.984	5234.984	5234.984	2796.327	1625.772	682.824	32.515	0.000	48.773	39514.377	0.534	1.000
0.114	5009.173	5009.173	5009.173	5009.173	3046.000	1549.410	783.509	8.803	0.000	35.214	38946.542	0.608	1.000
0.120	5080.023	5080.023	5080.023	5080.023	2647.921	1643.537	581.048	16.601	0.000	58.105	39610.902	0.521	1.000
0.124	5498.507	5498.507	5498.507	5498.507	2838.200	1835.531	719.658	16.172	0.000	32.344	39573.078	0.516	1.000
0.122	5047.831	5047.831	5047.831	5047.831	2663.223	1491.405	696.535	16.389	0.000	32.778	38563.466	0.528	1.000
0.123	4984.867	4984.867	4984.867	4984.867	2524.908	1461.362	755.037	32.475	0.000	48.712	39196.966	0.507	1.000
0.118	4986.637	4986.637	4986.637	4986.637	2756.220	1755.500	669.973	33.923	8.481	59.365	38833.013	0.553	1.000
0.122	5252.344	5252.344	5252.344	5252.344	2977.964	1750.781	629.954	8.181	0.000	57.269	39048.966	0.567	1.000
0.116	5158.918	5158.918	5158.918	5158.918	2639.647	1676.648	765.240	0.000	0.000	94.580	39216.378	0.512	1.000
0.116	4896.555	4896.555	4896.555	4896.555	2305.785	1545.826	656.328	17.272	0.000	34.544	37773.423	0.471	1.000
0.116	4840.146	4840.146	4840.146	4840.146	3436.331	1214.343	447.843	8.612	0.000	17.225	31882.955	0.710	1.000
0.116	2247.413	2247.413	2247.413	2247.413	7580.698	0.000	0.000	0.000	0.000	0.000	0.000	3.373	1.000
0.122	2368.356	2368.356	2368.356	2368.356	7514.819	0.000	0.000	0.000	0.000	0.000	0.000	3.173	1.000
0.116	2510.959	2510.959	2510.959	2510.959	7309.298	0.000	0.000	0.000	0.000	0.000	0.000	2.911	1.000
0.121	2225.033	2225.033	2225.033	2225.033	6955.288	0.000	0.000	0.000	0.000	0.000	0.000	3.126	1.000
0.115	2399.527	2399.527	2399.527	2399.527	7415.145	0.000	0.000	0.000	0.000	0.000	0.000	3.090	1.000
0.114	5073.961	5073.961	5073.961	5073.961	2840.363	1591.658	782.639	52.762	0.000	35.175	38912.090	0.560	1.000
0.124	5035.091	5035.091	5035.091	5035.091	2791.893	1694.502	702.008	16.138	0.000	64.552	39675.548	0.554	1.000
0.118	5536.332	5536.332	5536.332	5536.332	2831.948	1802.922	722.870	25.513	0.000	25.513	40149.035	0.512	1.000
0.124	5010.255	5010.255	5010.255	5010.255	2876.856	1656.617	727.295	8.081	8.081	64.648	38910.286	0.574	1.000
0.124	4929.825	4929.825	4929.825	4929.825	2932.118	1635.220	636.366	40.276	0.000	72.497	38206.145	0.595	1.000
0.119	5274.119	5274.119	5274.119	5274.119	2708.331	1693.755	637.254	0.000	0.000	58.694	39115.682	0.514	1.000
0.125	5173.054	5173.054	5173.054	5173.054	2634.574	1849.807	624.610	8.008	0.000	40.039	39374.472	0.509	1.000
0.121	5349.968	5349.968	5349.968	5349.968	3147.040	1689.464	786.760	24.845	0.000	33.127	39015.015	0.588	1.000
0.122	4689.121	4689.121	4689.121	4689.121	2639.680	1451.004	696.810	32.791	0.000	57.384	38865.600	0.563	1.000
0.122	5203.221	5203.221	5203.221	5203.221	2622.095	1548.675	770.241	24.582	8.194	32.776	40118.060	0.504	1.000
0.118	4926.646	4926.646	4926.646	4926.646	2612.228	1591.162	723.255	25.527	8.509	34.036	38757.980	0.530	1.000
0.117	5485.058	5485.058	5485.058	5485.058	2904.355	1899.329	715.442	34.069	0.000	59.620	40022.186	0.530	1.000
0.116	5620.924	5620.924	5620.924	5620.924	2935.659	1752.761	742.549	43.171	0.000	60.440	39242.854	0.522	1.000
0.120	5367.907	5367.907	5367.907	5367.907	3004.363	1805.947	649.142	41.612	0.000	91.546	39065.047	0.560	1.000
0.122	5017.482	5017.482	5017.482	5017.482	2795.689	1606.906	655.880	8.199	0.000	57.390	40025.081	0.557	1.000
0.115	4922.688	4922.688	4922.688	4922.688	2643.345	1603.340	606.669	0.000	0.000	60.667	39814.838	0.537	1.000
0.123	5337.197	5337.197	5337.197	5337.197	2839.454	1741.098	748.509	40.680	0.000	65.088	39662.857	0.532	1.000
0.113	4914.816	4914.816	4914.816	4914.816	2814.769	1623.566	688.251	35.295	0.000	44.119	38868.521	0.573	1.000
0.124	5217.649	5217.649	5217.649	5217.649	2661.081	1704.378	635.122	16.079	0.000	88.435	38871.081	0.510	1.000
0.115	4879.470	4879.470	4879.470	4879.470	2865.169	1614.913	546.987	8.682	0.000	69.459	37768.137	0.587	1.000
0.101	5032.055	5032.055	5032.055	5032.055	2917.996	1627.726	694.761	9.925	0.000	59.551	39184.523	0.580	1.000
0.124	5222.689	5222.689	5222.689	5222.689	2684.107	1657.355	630.603	24.254	0.000	40.423	39275.270	0.514	1.000
0.119	5223.200	5223.200	5223.200	5223.200	2733.953	1628.558	742.555	25.314	0.000	50.629	38655.052	0.523	1.000
0.124	2427.865	2427.865	2427.865	2427.865	8084.792	0.000	0.000	0.000	0.000	0.000	0.000	3.330	1.000
0.124	2247.224	2247.224	2247.224	2247.224	7208.836	0.000	0.000	0.000	0.000	0.000	0.000	3.208	1.000
0.121	2501.332	2501.332	2501.332	2501.332	7214.106	0.000	0.000	0.000	0.000	0.000	0.000	2.884	1.000
0.124	2173.136	2173.136	2173.136	2173.136	6155.873	0.000	0.000	0.000	0.000	0.000	16.157	2.833	1.000
0.123	5183.761	5183.761	5183.761	5183.761	2469.622	1679.017	603.142	32.602	0.000	16.301	38707.048	0.476	1.000
0.124	5394.696	5394.696	5394.696	5394.696	2960.208	1690.392	841.152	8.088	0.000	48.528	39663.555	0.549	1.000
0.119	5351.980	5351.980	5351.980	5351.980	3004.177	1640.937	605.885	42.075	0.000	58.905	39778.001	0.561	1.000
0.118	5153.509	5153.509	5153.509	5153.509	3088.720	1793.996	626.206	16.924	0.000	76.160	39611.781	0.599	1.000
0.122	5135.052	5135.052	5135.052	5135.052	2867.413	1659.649	640.854	49.296	0.000	82.161	38747.047	0.558	1.000
0.120	5022.704	5022.704	5022.704	5022.704	2682.107	1465.996	674.692	49.977	0.000	41.648	37607.805	0.534	1.000
0.118	5031.051	5031.051	5031.051	5031.051	2866.431	1665.743	667.988	25.367	0.000	42.278	38887.064	0.570	1.000
0.124	5051.715	5051.715	5051.715	5051.715	3003.504	1797.245	615.273	0.000	0.000	32.383	38762.200	0.595	1.000
0.125	4708.170	4708.170	4708.170	4708.170	2666.362	1489.319	728.645	16.014	0.000	40.035	39539.021	0.566	1.000
0.118	4741.363	4741.363	4741.363	4741.363	2489.216	1498.610	719.671	16.933	0.000	59.267	39277.116	0.525	1.000
0.123	5183.245	5183.245	5183.245	5183.245	2949.088	1771.077	552.446	16.248	0.000	16.248	39394.287	0.569	1.000
0.118	4877.912	4877.912	4877.912	4877.912	2806.701	1563.975	718.583	25.362	0.000	25.362	38778.131	0.575	1.000
0.100	5092.119	5092.119	5092.119	5092.119	2705.812	1627.481	639.011	29.954	0.000	19.969	37382.146	0.531	1.000
0.101	5482.942	5482.942	5482.942	5482.942	2741.471	1844.083	798.774	9.861	0.000	69.030	39258.259	0.500	1.000
0.122	4802.382	4802.382	4802.382	4802.382	2548.203	1559.957	588.047	40.837	0.000	57.171	37863.680	0.531	1.000
0.119	4822.141	4822.141	4822.141	4822.141	2706.131	1433.154	699.716	25.291	0.000	75.873	39192.538	0.561	1.000
0.116	4822.506	4822.506	4822.506	4822.506	2699.228	1469.962	670.509	8.596	0.000	34.385	37823.573	0.560	1.000
0.124	4972.310	4972.310	4972.310	4972.310	2938.183	1574.027	710.330	40.360	0.000	48.432	39415.242	0.591	1.000
0.121	5382.516	5382.516	5382.516	5382.516	2711.928	1661.883	727.591	24.804	0.000	24.804	38545.762	0.504	1.000
0.121	4852.149	4852.149	4852.149	4852.149	2866.804	1548.733	576.656	57.666	0.000	41.190	38586.529	0.591	1.000
0.126	4771.963	4771.963	4771.963	4771.963	2812.192	1386.180	653.257	0.000	0.000	31.866	38382.834	0.589	1.000
0.123	5229.445	5229.445	5229.445	5229.445	2899.817	1922.350	643.499	16.291	0.000	40.728	39098.651	0.555	1.000
0.124	5461.744	5461.744	5461.744	5461.744	2775.244	1831.338	847.095	48.405	0.000	48.405	39514.952	0.508	1.000
0.116	5023.876	5023.876	5023.876	5023.876	2844.845	1712.095	691.756	34.588	0.000	60.529	39248.489	0.566	1.000
0.119	4697.262	4697.262	4697.262	4697.262	3030.491	1397.393	538.754	16.836	0.000	25.254	39850.962	0.645	1.000
0.125	4955.906	4955.906	4955.906	4955.906	2473.950	1633.287	640.505	32.025	0.000	72.057	38462.313	0.499	1.000
0.121	4752.178	4752.178	4752.178	4752.178	2690.693	1473.672	596.092	57.953	0.000	57.953	38712.862	0.566	1.000
0.119	2290.913	2290.913	2290.913	2290.913	7812.601	0.000	0.000	0.000	0.000	0.000	0.000	3.410	1.000
0.119	2495.402	2495.402	2495.402	2495.402	7039.395	0.000	0.000	0.000	0.000	0.000	0.000	2.821	1.000
0.117	2664.821	2664.821	2664.821	2664.821	7377.528	0.000	0.000	0.000	0.000	0.000	0.000	2.768	1.000
0.126	2329.992	2329.992	2329.992	2329.992	7520.961	0.000	0.000	0.000	0.000	0.000	0.000	3.228	1.000
0.119	2536.247	2536.247	2536.247	2536.247	6768.925	0.000	0.000	0.000	0.000	0.000	0.000	2.669	1.000
0.118	2486.283	2486.283	2486.283	2486.283	7195.795	0.000	0.000	0.000	0.000	0.000	0.000	2.894	1.000
0.124	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	NaN	NaN
0.123	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	NaN	NaN
0.126	2560.296	2560.296	2560.296	2560.296	1534.587	858.733	286.244	39.756	0.000	15.902	20776.565	0.599	1.000
0.126	5219.571	5219.571	5219.571	5219.571	2828.261	1827.247	667.342	7.945	0.000	31.778	38975.974	0.542	1.000
0.118	5366.819	5366.819	5366.819	5366.819	3059.510	1741.047	769.103	16.903	0.000	76.065	39951.110	0.570	1.000
0.103	5661.961	5661.961	5661.961	5661.961	2913.815	1666.429	701.654	29.236	0.000	29.236	38659.205	0.515	1.000
0.113	5056.272	5056.272	5056.272	5056.272	2727.376	1540.790	664.134	44.276	0.000	17.710	38652.588	0.539	1.000
0.116	4804.734	4804.734	4804.734	4804.734	2836.426	1521.356	567.285	25.786	0.000	60.167	39142.677	0.590	1.000
0.115	5266.433	5266.433	5266.433	5266.433	2893.074	1654.422	692.952	0.000	0.000	51.971	39359.661	0.549	1.000
0.115	4842.026	4842.026	4842.026	4842.026	2677.458	1582.134	695.444	8.693	0.000	52.158	38770.982	0.553	1.000
0.116	4887.358	4887.358	4887.358	4887.358	2840.885	1355.681	621.713	0.000	0.000	34.540	38123.123	0.581	1.000
0.116	5446.443	5446.443	5446.443	5446.443	2495.211	1772.460	774.376	25.813	0.000	17.208	40104.059	0.458	1.000
0.115	5433.953	5433.953	5433.953	5433.953	2816.961	1782.336	617.297	43.472	0.000	34.777	39185.319	0.518	1.000
0.118	5280.259	5280.259	5280.259	5280.259	2538.260	1655.387	738.557	16.978	0.000	16.978	38591.733	0.481	1.000
0.122	4866.141	4866.141	4866.141	4866.141	2801.718	1490.972	770.063	24.576	0.000	40.961	38019.798	0.576	1.000
0.119	5189.674	5189.674	5189.674	5189.674	3016.077	1659.685	716.108	8.425	0.000	67.398	38737.212	0.581	1.000
0.123	5249.027	5249.027	5249.027	5249.027	2783.205	1896.160	569.662	24.414	0.000	56.966	38696.314	0.530	1.000
0.122	5246.044	5246.044	5246.044	5246.044	3064.278	1814.053	661.884	40.857	8.171	49.028	39296.300	0.584	1.000
0.122	5130.312	5130.312	5130.312	5130.312	2762.476	1742.991	805.722	73.995	0.000	32.887	38773.323	0.538	1.000
0.118	5116.494	5116.494	5116.494	5116.494	2773.901	1708.317	642.733	8.457	0.000	59.199	38631.643	0.542	1.000
0.126	5035.380	5035.380	5035.380	5035.380	2700.939	1681.116	637.390	39.837	0.000	63.739	38020.304	0.536	1.000
0.124	4846.338	4846.338	4846.338	4846.338	3066.381	1448.238	703.892	24.272	16.181	80.907	38430.896	0.633	1.000
0.125	5307.018	5307.018	5307.018	5307.018	2914.444	1734.215	690.474	48.173	0.000	64.230	38425.698	0.549	1.000
0.126	5257.409	5257.409	5257.409	5257.409	2795.986	1593.154	820.474	31.863	0.000	47.795	39374.805	0.532	1.000
0.123	5129.519	5129.519	5129.519	5129.519	2755.795	1642.096	699.110	8.129	0.000	65.034	39052.629	0.537	1.000
0.122	3147.892	3147.892	3147.892	3147.892	5780.674	441.522	220.761	8.176	0.000	16.353	12853.210	1.836	1.000
0.116	2334.502	2334.502	2334.502	2334.502	7184.408	0.000	0.000	0.000	0.000	0.000	0.000	3.077	1.000
0.124	2498.708	2498.708	2498.708	2498.708	7126.542	0.000	0.000	0.000	0.000	0.000	0.000	2.852	1.000
0.120	2650.587	2650.587	2650.587	2650.587	7046.074	0.000	0.000	0.000	0.000	0.000	0.000	2.658	1.000
0.118	2377.307	2377.307	2377.307	2377.307	7326.504	0.000	0.000	0.000	0.000	0.000	0.000	3.082	1.000
0.122	4227.681	4227.681	4227.681	4227.681	2676.163	1305.245	623.891	8.209	0.000	73.882	30291.538	0.633	1.000
0.124	5083.755	5083.755	5083.755	5083.755	2911.898	1673.135	707.865	16.088	8.044	32.176	39294.532	0.573	1.000
0.123	5070.819	5070.819	5070.819	5070.819	2916.126	1790.177	656.128	16.201	8.100	32.401	39076.085	0.575	1.000
0.125	5107.323	5107.323	5107.323	5107.323	2625.935	1710.471	811.069	16.061	0.000	80.304	39629.933	0.514	1.000
0.119	5103.945	5103.945	5103.945	5103.945	3048.891	1777.116	673.788	16.845	0.000	75.801	39534.519	0.597	1.000
0.125	5214.426	5214.426	5214.426	5214.426	2782.622	1674.357	685.689	23.919	0.000	47.839	39355.361	0.534	1.000
0.122	5123.478	5123.478	5123.478	5123.478	2802.796	1650.626	735.427	16.343	0.000	57.200	39247.310	0.547	1.000
0.114	4853.589	4853.589	4853.589	4853.589	2807.211	1609.118	524.712	34.981	0.000	43.726	39038.598	0.578	1.000
0.116	5320.053	5320.053	5320.053	5320.053	2870.594	1830.648	661.784	34.378	0.000	51.568	39810.156	0.540	1.000
0.118	4758.034	4758.034	4758.034	4758.034	2781.881	1662.344	534.325	16.963	0.000	59.369	38132.125	0.585	1.000
0.120	5496.593	5496.593	5496.593	5496.593	3121.932	1967.813	821.998	16.606	0.000	8.303	38907.905	0.568	1.000
0.120	5025.018	5025.018	5025.018	5025.018	2938.216	1469.108	809.679	0.000	0.000	41.736	38897.979	0.585	1.000
0.102	5007.475	5007.475	5007.475	5007.475	2930.010	1597.296	715.354	19.599	0.000	29.398	39050.467	0.585	1.000
0.124	5168.321	5168.321	5168.321	5168.321	3043.030	1682.522	668.179	16.101	0.000	48.302	39366.180	0.589	1.000
0.117	4891.996	4891.996	4891.996	4891.996	2719.676	1547.992	684.195	17.105	0.000	17.105	37870.203	0.556	1.000
0.122	5446.593	5446.593	5446.593	5446.593	2908.136	1889.467	755.787	41.075	0.000	65.721	39834.887	0.534	1.000
0.120	4874.895	4874.895	4874.895	4874.895	2574.476	1602.819	631.162	33.219	0.000	41.524	38376.303	0.528	1.000
0.123	2332.752	2332.752	2332.752	2332.752	7233.152	0.000	0.000	0.000	0.000	0.000	0.000	3.101	1.000
0.121	2438.800	2438.800	2438.800	2438.800	7002.250	0.000	0.000	0.000	0.000	0.000	0.000	2.871	1.000
0.118	2448.904	2448.904	2448.904	2448.904	7186.267	0.000	0.000	0.000	0.000	0.000	0.000	2.934	1.000
0.125	2145.268	2145.268	2145.268	2145.268	7316.325	0.000	0.000	0.000	0.000	0.000	0.000	3.410	1.000
0.124	5166.633	5166.633	5166.633	5166.633	2892.672	1623.110	691.027	32.141	0.000	64.282	38914.472	0.560	1.000
0.123	5253.980	5253.980	5253.980	5253.980	2927.915	1683.551	772.644	32.532	0.000	81.331	38559.010	0.557	1.000
0.125	4891.479	4891.479	4891.479	4891.479	2936.483	1619.854	726.141	39.898	0.000	15.959	38445.590	0.600	1.000
0.121	5189.795	5189.795	5189.795	5189.795	2690.085	1696.823	645.620	8.277	0.000	33.109	38232.319	0.518	1.000
0.124	4965.286	4965.286	4965.286	4965.286	2913.182	1834.822	619.655	48.285	0.000	8.047	38008.178	0.587	1.000
0.101	4578.366	4578.366	4578.366	4578.366	2675.668	1654.950	654.052	19.820	0.000	69.369	39124.216	0.584	1.000
0.119	5210.627	5210.627	5210.627	5210.627	2676.634	1661.359	696.428	8.391	0.000	75.516	39251.710	0.514	1.000
0.121	5079.811	5079.811	5079.811	5079.811	2899.209	1602.412	743.387	33.039	0.000	49.559	38102.716	0.571	1.000
0.121	5003.794	5003.794	5003.794	5003.794	2729.342	1571.440	769.178	24.812	0.000	41.354	39261.175	0.545	1.000
0.125	5181.308	5181.308	5181.308	5181.308	2762.300	1756.376	734.484	31.934	7.984	87.819	39606.273	0.533	1.000
0.123	5086.386	5086.386	5086.386	5086.386	2698.067	1695.462	774.370	8.151	0.000	73.361	40063.445	0.530	1.000
0.119	4964.183	4964.183	4955.811	4955.811	3097.382	1531.948	577.620	41.857	0.000	25.114	37988.972	0.624	0.998
0.123	5496.795	5496.795	5496.795	5496.795	2728.099	1916.165	755.099	24.358	0.000	40.597	39801.021	0.496	1.000
0.121	5271.045	5271.045	5271.045	5271.045	2874.367	1729.562	708.297	41.180	0.000	74.124	38050.356	0.545	1.000
0.124	5302.660	5302.660	5302.660	5302.660	2497.747	1584.331	727.499	8.083	0.000	48.500	39616.365	0.471	1.000
0.122	5119.065	5119.065	5119.065	5119.065	2943.871	1725.436	670.548	32.710	0.000	32.710	38965.404	0.575	1.000
0.117	5017.530	5017.530	5017.530	5017.530	3048.192	1601.157	659.300	59.936	0.000	51.374	39206.944	0.608	1.000
0.121	5003.786	5003.786	5003.786	5003.786	2860.484	1648.694	750.156	41.217	0.000	57.704	39881.909	0.572	1.000
0.121	2198.152	2198.152	2198.152	2198.152	7208.281	0.000	0.000	0.000	0.000	0.000	0.000	3.279	1.000
0.116	2313.974	2313.974	2313.974	2313.974	7432.242	0.000	0.000	0.000	0.000	0.000	0.000	3.212	1.000
0.124	2463.911	2463.911	2463.911	2463.911	7311.213	0.000	0.000	0.000	0.000	0.000	0.000	2.967	1.000
0.121	2145.213	2145.213	2145.213	2145.213	7112.205	0.000	0.000	0.000	0.000	0.000	0.000	3.315	1.000
0.122	5019.731	5019.731	5019.731	5019.731	2944.581	1574.818	697.185	32.809	0.000	24.607	39091.566	0.587	1.000
0.118	4905.233	4905.233	4905.233	4905.233	2727.953	1702.853	847.190	25.416	0.000	67.775	39470.603	0.556	1.000
0.114	5053.843	5053.843	5053.843	5053.843	3111.409	1757.858	773.458	8.789	0.000	61.525	39288.132	0.616	1.000
0.122	5399.593	5399.593	5399.593	5399.593	2679.250	1840.957	641.048	24.656	0.000	57.530	38388.888	0.496	1.000
0.122	5024.640	5024.640	5024.640	5024.640	2831.475	1653.058	679.227	40.917	0.000	40.917	38020.324	0.564	1.000
0.122	5122.558	5122.558	5122.558	5122.558	2716.756	1636.600	752.836	40.915	0.000	40.915	38844.701	0.530	1.000
0.113	5147.749	5147.749	5147.749	5147.749	3111.568	1639.523	766.874	52.888	0.000	70.517	38793.228	0.604	1.000
0.119	4912.313	4912.313	4912.313	4912.313	2603.610	1575.648	741.481	25.278	0.000	42.130	38961.466	0.530	1.000
0.113	4947.784	4947.784	4947.784	4947.784	2769.348	1561.066	608.551	17.639	0.000	88.196	38709.136	0.560	1.000
0.114	5055.607	5055.607	5055.607	5055.607	2807.698	1828.065	612.271	43.734	0.000	96.214	39613.914	0.555	1.000
0.118	4902.659	4902.659	4902.659	4902.659	2922.902	1546.419	560.789	25.490	0.000	76.471	38821.922	0.596	1.000
0.116	4969.623	4969.623	4969.623	4969.623	2945.600	1524.477	732.094	34.451	0.000	25.839	38249.733	0.593	1.000
0.115	5162.871	5162.871	5162.871	5162.871	3000.047	1735.492	619.196	34.884	0.000	52.326	38555.832	0.581	1.000
0.114	5395.714	5395.714	5395.714	5395.714	2632.056	1903.854	640.467	17.547	0.000	8.774	39261.498	0.488	1.000
0.117	4953.650	4953.650	4953.650	4953.650	2879.631	1774.058	522.790	34.281	0.000	51.422	38575.051	0.581	1.000
0.122	5071.912	5071.912	5071.912	5071.912	2622.269	1479.650	632.962	24.661	0.000	41.101	38939.464	0.517	1.000
0.119	4836.602	4836.602	4836.602	4836.602	3006.083	1452.660	612.972	25.191	8.397	33.588	38356.942	0.622	1.000
0.125	5056.559	5056.559	5056.559	5056.559	2740.639	1594.699	681.153	0.000	0.000	40.068	39442.764	0.542	1.000
0.118	5084.034	5084.034	5084.034	5084.034	2885.762	1468.344	712.953	25.463	0.000	93.363	38474.002	0.568	1.000
0.122	5207.488	5207.488	5207.488	5207.488	2591.443	1812.370	680.664	24.602	0.000	24.602	38871.645	0.498	1.000
0.119	5123.830	5123.830	5123.830	5123.830	2852.181	1758.424	689.908	25.241	0.000	126.203	39030.292	0.557	1.000
0.100	5023.506	5023.506	5023.506	5023.506	2731.033	1574.829	707.676	9.967	0.000	29.902	37875.641	0.544	1.000
0.124	5165.836	5165.836	5165.836	5165.836	2848.452	1762.178	724.183	8.046	0.000	48.279	38719.629	0.551	1.000
0.121	5309.323	5309.323	5309.323	5309.323	2791.329	1747.687	629.499	33.132	0.000	24.849	39931.744	0.526	1.000
0.122	5163.399	5163.399	5163.399	5163.399	2762.009	1737.525	680.257	0.000	0.000	40.979	39036.936	0.535	1.000
0.113	5067.889	5067.889	5067.889	5067.889	2741.067	1542.401	881.372	35.255	0.000	44.069	39018.340	0.541	1.000
0.118	4838.440	4838.440	4838.440	4838.440	2870.977	1663.478	599.527	42.220	0.000	16.888	38690.632	0.593	1.000
0.121	5046.796	5046.796	5046.796	5046.796	2948.782	1685.019	735.131	8.260	0.000	41.299	39011.484	0.584	1.000
0.121	4832.476	4832.476	4832.476	4832.476	2829.977	1497.736	786.105	24.824	0.000	24.824	38270.891	0.586	1.000
0.123	5014.141	5014.141	5014.141	5014.141	2653.588	1872.163	553.509	48.839	0.000	40.699	38729.355	0.529	1.000
0.116	4845.122	4845.122	4845.122	4845.122	2824.162	1537.311	690.926	25.910	0.000	51.819	37992.318	0.583	1.000
0.118	5385.939	5385.939	5385.939	5385.939	2616.513	1665.054	866.508	33.981	0.000	67.961	40199.156	0.486	1.000
0.123	5101.447	5101.447	5101.447	5101.447	2898.918	1643.800	534.437	24.293	0.000	56.683	38884.364	0.568	1.000
0.112	5061.105	5061.105	5061.105	5061.105	2749.242	1588.848	615.902	35.704	0.000	44.631	38899.994	0.543	1.000
0.121	5429.629	5429.629	5429.629	5429.629	2776.796	1578.477	743.785	41.321	0.000	16.529	39172.663	0.511	1.000
0.120	4958.706	4958.706	4958.706	4958.706	2759.482	1689.138	744.224	8.362	0.000	50.172	39443.872	0.556	1.000
0.120	4927.015	4927.015	4927.015	4927.015	2792.809	1775.726	641.929	16.673	0.000	66.694	39516.159	0.567	1.000
0.119	5012.348	5012.348	5012.348	5012.348	2796.806	1625.854	598.112	25.272	0.000	50.545	38641.409	0.558	1.000
0.124	4968.727	4968.727	4968.727	4968.727	2702.858	1699.402	663.576	32.370	0.000	64.739	39053.870	0.544	1.000
0.122	4959.681	4959.681	4959.681	4959.681	2737.221	1576.966	702.689	24.512	0.000	40.854	38958.413	0.552	1.000
0.120	5346.191	5346.191	5346.191	5346.191	2789.317	1710.117	672.425	8.302	0.000	66.412	39664.751	0.522	1.000
0.121	4769.775	4769.775	4769.775	4769.775	2726.763	1573.449	584.895	16.476	0.000	41.190	38817.237	0.572	1.000
0.121	4972.084	4972.084	4972.084	4972.084	2815.319	1457.051	897.280	24.696	0.000	41.160	38830.003	0.566	1.000
0.117	5365.021	5365.021	5365.021	5365.021	2865.893	1765.595	690.885	34.118	0.000	51.177	37981.616	0.534	1.000
0.123	5051.290	5051.290	5051.290	5051.290	2864.302	1599.439	750.757	73.444	0.000	40.802	38990.406	0.567	1.000
0.119	5027.330	5027.330	5027.330	5027.330	2714.758	1583.609	653.553	8.379	0.000	33.516	38090.402	0.540	1.000
0.125	5053.421	5053.421	5053.421	5053.421	2698.351	1564.724	814.295	31.933	0.000	55.883	38136.163	0.534	1.000
0.121	4633.556	4633.556	4633.556	4633.556	2742.140	1544.519	586.422	24.778	0.000	57.816	38456.038	0.592	1.000
0.124	5475.881	5475.881	5475.881	5475.881	2887.577	1771.371	768.403	32.354	0.000	40.442	39867.975	0.527	1.000
0.102	5221.943	5221.943	5221.943	5221.943	2772.022	1542.181	751.569	48.803	0.000	39.043	39071.849	0.531	1.000
0.116	5095.561	5095.561	5095.561	5095.561	2755.058	1658.217	716.833	17.273	0.000	60.456	39788.560	0.541	1.000
0.114	5160.026	5160.026	5160.026	5160.026	2562.402	1769.906	695.635	17.611	0.000	8.806	39272.549	0.497	1.000
0.116	5086.262	5086.262	5086.262	5086.262	2970.584	1614.823	751.282	17.271	0.000	43.177	38919.837	0.584	1.000
0.124	4896.846	4896.846	4896.846	4896.846	2849.074	1529.758	696.081	16.188	8.094	89.034	38592.001	0.582	1.000
0.122	5386.380	5386.380	5386.380	5386.380	2750.492	1694.500	687.623	24.558	0.000	57.302	38752.467	0.511	1.000
0.117	5262.739	5262.739	5262.739	5262.739	2742.796	1525.680	771.411	8.571	0.000	42.856	38467.708	0.521	1.000
0.101	5288.803	5288.803	5288.803	5288.803	2689.054	1488.406	764.048	19.845	0.000	59.536	39839.669	0.508	1.000
0.114	2040.894	2040.894	2040.894	2040.894	7243.859	0.000	0.000	0.000	0.000	0.000	0.000	3.549	1.000
0.120	2399.731	2399.731	2399.731	2399.731	7557.487	0.000	0.000	0.000	0.000	0.000	0.000	3.149	1.000
0.123	2532.570	2532.570	2532.570	2532.570	6946.246	0.000	0.000	0.000	0.000	0.000	0.000	2.743	1.000
0.114	2224.494	2224.494	2224.494	2224.494	7587.897	0.000	0.000	0.000	0.000	0.000	0.000	3.411	1.000
0.121	2108.234	2108.234	2108.234	2108.234	6159.998	24.706	16.471	0.000	0.000	0.000	518.823	2.922	1.000
0.117	4920.754	4920.754	4920.754	4920.754	2751.850	1551.666	848.702	17.145	0.000	17.145	38517.332	0.559	1.000
0.119	5101.224	5101.224	5101.224	5101.224	2684.855	1535.401	587.312	16.780	0.000	83.902	38368.253	0.526	1.000
0.121	5059.521	5059.521	5059.521	5059.521	2913.558	1782.800	685.057	24.761	0.000	49.522	38321.951	0.576	1.000
0.123	5272.618	5272.618	5272.618	5272.618	2697.241	1649.217	739.304	16.248	0.000	48.745	39540.575	0.512	1.000
0.123	4833.586	4833.586	4833.586	4833.586	2673.552	1540.553	725.445	16.302	0.000	81.511	39524.553	0.553	1.000
0.118	5114.048	5114.048	5114.048	5114.048	2786.392	1758.485	688.103	16.990	0.000	25.485	39017.979	0.545	1.000
0.121	5119.901	5119.901	5119.901	5119.901	2828.766	1645.978	537.631	41.356	0.000	41.356	39263.599	0.553	1.000
0.124	4717.231	4717.231	4717.231	4717.231	2726.770	1537.348	655.396	40.457	0.000	24.274	38466.062	0.578	1.000
0.118	5289.130	5280.681	5280.681	5280.681	2847.343	1943.291	616.784	50.695	8.449	101.389	38933.404	0.538	1.000
0.125	4977.150	4977.150	4977.150	4977.150	2681.239	1733.975	666.296	40.138	0.000	56.194	39833.254	0.539	1.000
0.117	5011.303	5011.303	5011.303	5011.303	2714.811	1476.926	665.897	8.537	0.000	25.611	39117.186	0.542	1.000
